Input Size,Nondet Qubits,Total Qubits,(State Drop Time       ,Normal DB Time        ,Error between the two)
18        ,0            ,18          ,(0.0003454269999991766 ,0.0039974370000095405 ,0.0)                  ,(0.00021913899999503883,0.00018248400000686615,0.0)                ,(0.00021925800000133222,0.00018367599999180584,0.0)                ,(0.00023257600000192724,0.00018672900000638037,0.0)                ,(0.00021158399999876565,0.0001820810000054962 ,0.0)                ,(0.00021003199999825028,0.000184377000010727  ,0.0)                ,(0.00020823799999902803,0.00018364900000733542,0.0)                ,(0.00022744500000726475,0.0001852219999989302 ,0.0)                ,(0.00021200000000476393,0.00018176900000810292,0.0)                ,(0.00021042800000259376,0.0001828170000095497 ,0.0)
18        ,1            ,18          ,(0.00043658100000243394,0.0003533040000007759 ,0.0)                  ,(0.0005863949999991291 ,0.0003601779999939936 ,0.0)                ,(0.000415001999996889  ,0.00035023499999908836,0.0)                ,(0.00041336299999272796,0.000351065000003814  ,0.0)                ,(0.0004147510000080956 ,0.0003513519999955861 ,0.0)                ,(0.00043013299999472565,0.00035404499999458494,0.0)                ,(0.00042583100000115337,0.000353291999999783  ,0.0)                ,(0.0004141320000030646 ,0.00035164099999462906,0.0)                ,(0.0004168309999954545 ,0.00034972299999935785,0.0)                ,(0.00041783300000020063,0.0003521510000012995 ,0.0)
18        ,2            ,18          ,(0.0005876879999959783 ,0.0005065149999978757 ,0.0)                  ,(0.0005856740000069749 ,0.0005050759999960519 ,0.0)                ,(0.0005921899999918878 ,0.000506779999994933  ,0.0)                ,(0.0005912569999964035 ,0.0005051050000020041 ,0.0)                ,(0.0005913490000040156 ,0.0005081209999957537 ,0.0)                ,(0.0005861349999918275 ,0.0005091399999912483 ,0.0)                ,(0.0005880750000102353 ,0.0005159579999940433 ,0.0)                ,(0.0006011039999975765 ,0.0005082360000017161 ,0.0)                ,(0.0006383630000073026 ,0.0005228720000047815 ,0.0)                ,(0.0006140069999958087 ,0.000521851000002016  ,0.0)
18        ,3            ,18          ,(0.0007897129999889785 ,0.000695534000001885  ,0.0)                  ,(0.00079443299999582   ,0.0006971509999971204 ,0.0)                ,(0.0007887140000093495 ,0.0007050920000040151 ,0.0)                ,(0.0007871610000051987 ,0.0006919110000040973 ,0.0)                ,(0.0007953660000055152 ,0.0006969949999984237 ,0.0)                ,(0.0007984190000058788 ,0.0006963529999950424 ,0.0)                ,(0.0007870280000048524 ,0.0007092589999899701 ,0.0)                ,(0.0007969040000119776 ,0.0006949790000021494 ,0.0)                ,(0.0007951789999935954 ,0.000695712999998932  ,0.0)                ,(0.0007872730000002548 ,0.0006932670000026064 ,0.0)
18        ,4            ,18          ,(0.001004819000002044  ,0.0009223370000057685 ,0.0)                  ,(0.0010107859999948232 ,0.0008993820000000596 ,0.0)                ,(0.0010056539999965253 ,0.0008983309999877065 ,0.0)                ,(0.0010040509999953429 ,0.000913461999999754  ,0.0)                ,(0.0010005869999929473 ,0.000902921000005108  ,0.0)                ,(0.0010002580000048056 ,0.0008962239999874555 ,0.0)                ,(0.0010221189999981561 ,0.0008966420000007247 ,0.0)                ,(0.0010132409999954461 ,0.0009002940000044646 ,0.0)                ,(0.0010256010000091464 ,0.0009163150000119913 ,0.0)                ,(0.0010196660000048041 ,0.0009015269999963493 ,0.0)
18        ,5            ,18          ,(0.001286786000008533  ,0.0011633630000034145 ,0.0)                  ,(0.0012957550000010087 ,0.0011649929999890674 ,0.0)                ,(0.0012466619999997874 ,0.0011354789999984405 ,0.0)                ,(0.0012850749999984146 ,0.001138042999997424  ,0.0)                ,(0.0012501530000008643 ,0.0011321300000020074 ,0.0)                ,(0.0012639760000041633 ,0.0011423090000022285 ,0.0)                ,(0.0012565829999999778 ,0.001139180999999212  ,0.0)                ,(0.001257871999996496  ,0.0011382339999954638 ,0.0)                ,(0.0012620640000022831 ,0.0011375099999924032 ,0.0)                ,(0.0012556540000048244 ,0.0011373659999946995 ,0.0)
18        ,6            ,18          ,(0.0016487179999984392 ,0.0015327819999981784 ,0.0)                  ,(0.0016535510000039721 ,0.0015310419999963187 ,0.0)                ,(0.0016899959999960856 ,0.0015568569999970805 ,0.0)                ,(0.0016619510000026594 ,0.001541981000002579  ,0.0)                ,(0.001734843000008368  ,0.0016196659999963003 ,0.0)                ,(0.001707483999993542  ,0.001578889000001027  ,0.0)                ,(0.0017072260000077222 ,0.001574274000006426  ,0.0)                ,(0.0017185720000014726 ,0.001567548000011243  ,0.0)                ,(0.0017191419999988966 ,0.00157945300000506   ,0.0)                ,(0.0017002630000035879 ,0.0016026959999919654 ,0.0)
18        ,7            ,18          ,(0.002413334999999961  ,0.002282184999998549  ,0.0)                  ,(0.002478515999996489  ,0.00227745200000129   ,0.0)                ,(0.002433903000010673  ,0.002271283999988327  ,0.0)                ,(0.0024193189999976994 ,0.0022792299999991883 ,0.0)                ,(0.0024197710000066763 ,0.002285409999998933  ,0.0)                ,(0.0024251660000089714 ,0.0022693549999956986 ,0.0)                ,(0.0024483030000084227 ,0.002265864999998257  ,0.0)                ,(0.002417300999994154  ,0.00228329499999802   ,0.0)                ,(0.0024148259999918764 ,0.002285142999994605  ,0.0)                ,(0.0023641169999990552 ,0.0022056250000019872 ,0.0)
18        ,8            ,18          ,(0.003621267999989186  ,0.0034873729999986836 ,0.0)                  ,(0.0036934780000024148 ,0.003584396000007928  ,0.0)                ,(0.0036418039999972507 ,0.0034804520000051298 ,0.0)                ,(0.0036357550000047922 ,0.0034865649999886728 ,0.0)                ,(0.0036448749999919983 ,0.0035026409999971975 ,0.0)                ,(0.003648188999989088  ,0.0034951960000029203 ,0.0)                ,(0.0036272600000017974 ,0.0034923609999992777 ,0.0)                ,(0.0036245379999968463 ,0.0036290620000016816 ,0.0)                ,(0.005505280999997808  ,0.0036157699999961324 ,0.0)                ,(0.0038897759999940718 ,0.003603706000006923  ,0.0)
18        ,9            ,18          ,(0.006319328000003566  ,0.006165688999999475  ,0.0)                  ,(0.006338161000002174  ,0.00617735100000516   ,0.0)                ,(0.006336062000002585  ,0.006155489999997599  ,0.0)                ,(0.006279914999993252  ,0.0060024880000071335 ,0.0)                ,(0.006177239999999529  ,0.006154075999987185  ,0.0)                ,(0.006194813999996995  ,0.006025997999998367  ,0.0)                ,(0.006209346999995091  ,0.0060865060000026006 ,0.0)                ,(0.006370954000004758  ,0.006164674000004311  ,0.0)                ,(0.006360079999993218  ,0.006177272000002176  ,0.0)                ,(0.006347457999993367  ,0.006169603000003576  ,0.0)
18        ,10           ,18          ,(0.011755784999991192  ,0.011283534999989797  ,0.15309310892394865)  ,(0.011482856000000652  ,0.011043466999993257  ,0.15309310892394865),(0.011438888000000702  ,0.011030593000000977  ,0.15309310892394865),(0.011552785000006338  ,0.011049821999989717  ,0.15309310892394865),(0.011533091000003992  ,0.01113286300000027   ,0.15309310892394865),(0.011506048000001101  ,0.011230541000003313  ,0.15309310892394865),(0.011856948000001921  ,0.01137494200000333   ,0.15309310892394865),(0.011793083000000593  ,0.011375912999994853  ,0.15309310892394865),(0.011780951999995182  ,0.011213386999997965  ,0.15309310892394865),(0.01154933399999436   ,0.011059157999994795  ,0.15309310892394865)
18        ,11           ,18          ,(0.021099503000002073  ,0.021186903000000257  ,0.7153451963912248)   ,(0.02131763100000228   ,0.021189116999991597  ,0.7153451963912248) ,(0.02116310000000965   ,0.02174658600000612   ,0.7153451963912248) ,(0.021825409999991052  ,0.021782362999999805  ,0.7153451963912248) ,(0.02173753800001066   ,0.021704569000007723  ,0.7153451963912248) ,(0.021254526999996415  ,0.02119452699999158   ,0.7153451963912248) ,(0.02262460800000099   ,0.022022342999989064  ,0.7153451963912248) ,(0.02176460799999802   ,0.02185213699999622   ,0.7153451963912248) ,(0.021714665999994054  ,0.021688469999986637  ,0.7153451963912248) ,(0.021214602000000582  ,0.021642398000011553  ,0.7153451963912248)
18        ,12           ,18          ,(0.03132918000000018   ,0.041957336999999484  ,0.8694017339527222)   ,(0.031830685000002745  ,0.04360054400000024   ,0.8694017339527222) ,(0.032177208999996765  ,0.04244860200000744   ,0.8694017339527222) ,(0.031178901999993514  ,0.04312514299999748   ,0.8694017339527222) ,(0.03171911500000135   ,0.041952225999992265  ,0.8694017339527222) ,(0.03118211400000348   ,0.042368292000006136  ,0.8694017339527222) ,(0.032105375000000436  ,0.04312177599999245   ,0.8694017339527222) ,(0.03116837499999292   ,0.04276067900001124   ,0.8694017339527222) ,(0.03209402199999545   ,0.042444082000002936  ,0.8694017339527222) ,(0.031272350999998366  ,0.04410239500001012   ,0.8694017339527222)
18        ,13           ,18          ,(0.04262608199999818   ,0.08581838800000696   ,0.9369790219103095)   ,(0.04299253099999589   ,0.08728791199999364   ,0.9369790219103095) ,(0.04528609999999844   ,0.08492659400000946   ,0.9369790219103095) ,(0.0428790209999903    ,0.08737909399999921   ,0.9369790219103095) ,(0.04298420099999589   ,0.08600406899999768   ,0.9369790219103095) ,(0.04271101800000565   ,0.0879915579999988    ,0.9369790219103095) ,(0.04291191900000513   ,0.08529567700000484   ,0.9369790219103095) ,(0.041549172999992834  ,0.08571054099999742   ,0.9369790219103095) ,(0.04263033399999472   ,0.08454600900000742   ,0.9369790219103095) ,(0.04146730200000093   ,0.08681526400000905   ,0.9369790219103095)
18        ,14           ,18          ,(0.052183411000001456  ,0.17567653300000075   ,0.9690019833571034)   ,(0.05227360499999634   ,0.17574664100000348   ,0.9690019833571034) ,(0.053121027000003096  ,0.17707596500000022   ,0.9690019833571034) ,(0.052960163999998144  ,0.17978054499999985   ,0.9690019833571034) ,(0.05368791099999726   ,0.19362305399999968   ,0.9690019833571034) ,(0.05949028999999939   ,0.18730719099998794   ,0.9690019833571034) ,(0.05381252699999095   ,0.1768441939999974    ,0.9690019833571034) ,(0.05268130799998971   ,0.17572765700001014   ,0.9690019833571034) ,(0.053442969999991874  ,0.17782766199999855   ,0.9690019833571034) ,(0.05362093800000878   ,0.17686541599999828   ,0.9690019833571034)
18        ,15           ,18          ,(0.06665091899999709   ,0.363916985000003     ,0.9846229846367593)   ,(0.06390981799999906   ,0.3567699550000043    ,0.9846229846367593) ,(0.06414345899999319   ,0.3616956910000084    ,0.9846229846367593) ,(0.06368472399999803   ,0.35859166299999856   ,0.9846229846367593) ,(0.06365751499998851   ,0.37222496399999727   ,0.9846229846367593) ,(0.06942895599999588   ,0.4036219810000006    ,0.9846229846367593) ,(0.06609785600001317   ,0.3780070250000023    ,0.9846229846367593) ,(0.06859217299999898   ,0.36815441499999224   ,0.9846229846367593) ,(0.06281564699999365   ,0.3573920830000077    ,0.9846229846367593) ,(0.06589388599999779   ,0.3812339489999914    ,0.9846229846367593)
18        ,16           ,18          ,(0.0770661600000011    ,0.8091655340000017    ,0.9923412774532259)   ,(0.07605786000000592   ,0.7811592049999945    ,0.9923412774532259) ,(0.07394385899999634   ,0.8776264890000078    ,0.9923412774532259) ,(0.10024349799999754   ,0.7894705439999967    ,0.9923412774532259) ,(0.09527445199999818   ,0.811894327999994     ,0.9923412774532259) ,(0.07474415800000145   ,0.7637876390000002    ,0.9923412774532259) ,(0.07435994299999038   ,0.7667540180000003    ,0.9923412774532259) ,(0.08139656199999479   ,0.7931961110000003    ,0.9923412774532259) ,(0.07762957399999948   ,0.7881207329999995    ,0.9923412774532259) ,(0.07916709299999525   ,1.0005583499999915    ,0.9923412774532259)
18        ,17           ,18          ,(0.08566083700000604   ,1.9665653980000002    ,0.9961779988881254)   ,(0.12517197200000396   ,1.9169804059999933    ,0.9961779988881254) ,(0.0880307010000081    ,1.758276680999984     ,0.9961779988881254) ,(0.08755395500000418   ,1.9123752019999927    ,0.9961779988881254) ,(0.10595049099998732   ,1.7428422430000126    ,0.9961779988881254) ,(0.09646100200001229   ,1.7765494329999854    ,0.9961779988881254) ,(0.08990648200000351   ,1.686319138999977     ,0.9961779988881254) ,(0.08887017600000036   ,1.644749652999991     ,0.9961779988881254) ,(0.09757745899997872   ,1.8518697560000135    ,0.9961779988881254) ,(0.08758869100000766   ,1.6145457060000012    ,0.9961779988881254)
18        ,18           ,18          ,(0.09658807799999636   ,3.375458503999994     ,0.9980908289000431)   ,(0.0998196590000191    ,3.373320892999999     ,0.9980908289000431) ,(0.0971225569999774    ,3.3707547729999874    ,0.9980908289000431) ,(0.09701406199999951   ,3.4241792459999942    ,0.9980908289000431) ,(0.10256493700001101   ,3.473743720000016     ,0.9980908289000431) ,(0.10419557500000565   ,3.4671706879999817    ,0.9980908289000431) ,(0.09682076900000425   ,3.35401755700002      ,0.9980908289000431) ,(0.09724899399998321   ,3.3939747299999965    ,0.9980908289000431) ,(0.10390907200002175   ,3.73716589            ,0.9980908289000431) ,(0.10495250499999997   ,3.990059598000016     ,0.9980908289000431)
19        ,0            ,19          ,(0.00031149400001595495,0.008147316999981058  ,0.0)                  ,(0.0002472620000162351 ,0.00018683899997995468,0.0)                ,(0.0002321080000058373 ,0.00018282600001384708,0.0)                ,(0.00020941500000049018,0.00018008499998245497,0.0)                ,(0.00021374100001025909,0.00018201500000714077,0.0)                ,(0.0002219410000066091 ,0.0001840340000001106 ,0.0)                ,(0.00022210299999869676,0.0001831860000152119 ,0.0)                ,(0.0002083280000135801 ,0.00018039099998645725,0.0)                ,(0.0002108959999986837 ,0.00018059300001027623,0.0)                ,(0.0002159629999880508 ,0.00018351299999608273,0.0)
19        ,1            ,19          ,(0.0004414560000043366 ,0.00035558900000864924,0.0)                  ,(0.0004214090000118631 ,0.0003524480000010044 ,0.0)                ,(0.0004319599999860202 ,0.00035606099999085927,0.0)                ,(0.0004157510000197817 ,0.0003525140000135707 ,0.0)                ,(0.00043743300000187446,0.00035468400000127076,0.0)                ,(0.0004166039999802251 ,0.0003513890000022002 ,0.0)                ,(0.00044200599998589496,0.00035266800000499643,0.0)                ,(0.0004224939999915023 ,0.00035278600000765437,0.0)                ,(0.00045674099999359896,0.00035773499999436353,0.0)                ,(0.0004252049999990959 ,0.00035591300002124626,0.0)
19        ,2            ,19          ,(0.000602915000001758  ,0.0005144849999965118 ,0.0)                  ,(0.0005999969999948007 ,0.0005174089999968601 ,0.0)                ,(0.000594487000000754  ,0.0005124570000134554 ,0.0)                ,(0.0005955199999903016 ,0.0005331210000178999 ,0.0)                ,(0.0006292380000161302 ,0.0005137170000182323 ,0.0)                ,(0.0006170989999816356 ,0.000516074999978855  ,0.0)                ,(0.0006030799999905412 ,0.0005124740000042038 ,0.0)                ,(0.0005940260000159014 ,0.0005138780000208953 ,0.0)                ,(0.0006018150000102196 ,0.000515693000011197  ,0.0)                ,(0.0005998780000027182 ,0.0005131210000115516 ,0.0)
19        ,3            ,19          ,(0.0007774270000027173 ,0.0006869249999965632 ,0.0)                  ,(0.0007887890000120024 ,0.0006863610000209519 ,0.0)                ,(0.0007897380000088106 ,0.0006903669999758222 ,0.0)                ,(0.0007845490000022437 ,0.0006847820000075444 ,0.0)                ,(0.0007747660000063661 ,0.0006825960000185205 ,0.0)                ,(0.0007842979999850286 ,0.0006829010000046765 ,0.0)                ,(0.0007751859999984845 ,0.0006904950000148347 ,0.0)                ,(0.0007744840000043496 ,0.000685301999993726  ,0.0)                ,(0.000817863000008856  ,0.0007404790000009598 ,0.0)                ,(0.0007964039999990291 ,0.0006943660000047203 ,0.0)
19        ,4            ,19          ,(0.001003490000016427  ,0.0008896010000114529 ,0.0)                  ,(0.0009956730000055813 ,0.000888219000017898  ,0.0)                ,(0.0009894680000002154 ,0.000896425000007639  ,0.0)                ,(0.0010159760000192364 ,0.0008904819999884239 ,0.0)                ,(0.001010499000017262  ,0.0008991130000026715 ,0.0)                ,(0.0009988710000072842 ,0.0009520499999950971 ,0.0)                ,(0.0009901009999850885 ,0.0008852420000096117 ,0.0)                ,(0.0009986689999834653 ,0.0008877690000019811 ,0.0)                ,(0.0009890590000054544 ,0.0008864490000064507 ,0.0)                ,(0.0009994850000225597 ,0.0008953379999923072 ,0.0)
19        ,5            ,19          ,(0.0012906469999904857 ,0.0011563289999969584 ,0.0)                  ,(0.0012676549999923736 ,0.0011618530000134797 ,0.0)                ,(0.0012712810000152786 ,0.0011549700000159646 ,0.0)                ,(0.0012825960000100167 ,0.001156620999978486  ,0.0)                ,(0.0012707060000138881 ,0.0011587140000131058 ,0.0)                ,(0.0013441080000120564 ,0.001175237999973433  ,0.0)                ,(0.0013252370000031988 ,0.0012026509999998325 ,0.0)                ,(0.0013323700000000827 ,0.001196149999998397  ,0.0)                ,(0.0013181090000102813 ,0.0012488669999868307 ,0.0)                ,(0.001311950000001616  ,0.0012062560000174471 ,0.0)
19        ,6            ,19          ,(0.0017447449999963283 ,0.0016077289999998357 ,0.0)                  ,(0.0018170730000122148 ,0.0016074170000024424 ,0.0)                ,(0.0017403809999905206 ,0.0016077850000044691 ,0.0)                ,(0.001784463999996433  ,0.0016095069999835232 ,0.0)                ,(0.001770206000003327  ,0.00160622299998181   ,0.0)                ,(0.001750864000001684  ,0.0016219850000140923 ,0.0)                ,(0.0017319099999895116 ,0.0016628770000011173 ,0.0)                ,(0.0017414440000038667 ,0.0016398740000056478 ,0.0)                ,(0.00173349100001019   ,0.0016080100000124276 ,0.0)                ,(0.0016909429999998338 ,0.001567491000002974  ,0.0)
19        ,7            ,19          ,(0.002423190000001796  ,0.0022690700000111974 ,0.0)                  ,(0.0024097270000140725 ,0.0023830619999785085 ,0.0)                ,(0.0024244839999880696 ,0.002265141999998832  ,0.0)                ,(0.0024169540000116285 ,0.0023252100000092923 ,0.0)                ,(0.0023946790000195506 ,0.002263267000017777  ,0.0)                ,(0.0024066610000090805 ,0.002252649000013207  ,0.0)                ,(0.002413303999986738  ,0.002259176999984902  ,0.0)                ,(0.0024016119999998864 ,0.00232131300001015   ,0.0)                ,(0.002440226999993911  ,0.0022754930000132845 ,0.0)                ,(0.002418115000011767  ,0.002253960000018651  ,0.0)
19        ,8            ,19          ,(0.0037294709999855513 ,0.003802095999986932  ,0.0)                  ,(0.003964367000008906  ,0.003817528999974229  ,0.0)                ,(0.0038371139999924253 ,0.003683214000005819  ,0.0)                ,(0.003847145999998247  ,0.0036766630000215628 ,0.0)                ,(0.0038556969999774537 ,0.003914072999975815  ,0.0)                ,(0.004129962999996906  ,0.003948868999998467  ,0.0)                ,(0.004112569000000121  ,0.003940706999998156  ,0.0)                ,(0.004120634000003065  ,0.0037378940000110106 ,0.0)                ,(0.003750957999983484  ,0.003562632000011945  ,0.0)                ,(0.0039918610000029275 ,0.003828878999996732  ,0.0)
19        ,9            ,19          ,(0.00658197599997834   ,0.006377135999997563  ,0.0)                  ,(0.006638136999981725  ,0.006616174000015462  ,0.0)                ,(0.0068270079999877    ,0.006627502000014829  ,0.0)                ,(0.006499773000001596  ,0.006213954999992666  ,0.0)                ,(0.0063434429999915665 ,0.0061665480000101525 ,0.0)                ,(0.006838213000008864  ,0.006602363000013156  ,0.0)                ,(0.006615381000017351  ,0.0063471630000151436 ,0.0)                ,(0.007022075999998378  ,0.00680790900000261   ,0.0)                ,(0.007015489999986357  ,0.0063868619999993825 ,0.0)                ,(0.0070160120000082316 ,0.0068242589999840675 ,0.0)
19        ,10           ,19          ,(0.01257998599999155   ,0.011677335000001676  ,0.15309310892394865)  ,(0.01182650699999499   ,0.012320732000006274  ,0.15309310892394865),(0.012263212000021895  ,0.012152679999985594  ,0.15309310892394865),(0.012099379999995108  ,0.011570229999989579  ,0.15309310892394865),(0.01229283099999634   ,0.011384094000021605  ,0.15309310892394865),(0.01210429899998644   ,0.011881258000016715  ,0.15309310892394865),(0.011778012999997145  ,0.011741712000002735  ,0.15309310892394865),(0.011750278000022263  ,0.01175555700001496   ,0.15309310892394865),(0.011946302000012565  ,0.011382429000008187  ,0.15309310892394865),(0.011963332000021865  ,0.011379676999979438  ,0.15309310892394865)
19        ,11           ,19          ,(0.021659962000001087  ,0.02182785400000853   ,0.7153451963912248)   ,(0.02169623099999285   ,0.021807631999990917  ,0.7153451963912248) ,(0.021700006000003214  ,0.022394867000002705  ,0.7153451963912248) ,(0.022277755000004618  ,0.022005737000000636  ,0.7153451963912248) ,(0.021682158000004392  ,0.021818680999984963  ,0.7153451963912248) ,(0.02176625800001375   ,0.021800002999981416  ,0.7153451963912248) ,(0.021692995999984532  ,0.021803597000001673  ,0.7153451963912248) ,(0.021663250999978345  ,0.02182570900001224   ,0.7153451963912248) ,(0.021670817000000397  ,0.02178469999998356   ,0.7153451963912248) ,(0.02197555300000431   ,0.022473872000006168  ,0.7153451963912248)
19        ,12           ,19          ,(0.032912842000001774  ,0.04319571799999267   ,0.8694017339527222)   ,(0.03193742600001315   ,0.04322186600001032   ,0.8694017339527222) ,(0.03189598799997384   ,0.04316761600000518   ,0.8694017339527222) ,(0.031845828999991     ,0.0432332039999892    ,0.8694017339527222) ,(0.03184385399998746   ,0.043715394000003016  ,0.8694017339527222) ,(0.032832089999999425  ,0.04346178099999065   ,0.8694017339527222) ,(0.03193451800001412   ,0.043158433000002105  ,0.8694017339527222) ,(0.03197824500000479   ,0.04318933299998662   ,0.8694017339527222) ,(0.03289195400000722   ,0.0456701890000204    ,0.8694017339527222) ,(0.052025880999991614  ,0.04745777599998746   ,0.8694017339527222)
19        ,13           ,19          ,(0.0451935600000013    ,0.09302189900000712   ,0.9369790219103095)   ,(0.04383665800000358   ,0.08952824200000009   ,0.9369790219103095) ,(0.043532996999999796  ,0.09047517799999127   ,0.9369790219103095) ,(0.04428263799999854   ,0.08948945299999878   ,0.9369790219103095) ,(0.053797014000025456  ,0.17602770499999565   ,0.9369790219103095) ,(0.05503830600000015   ,0.1035527150000064    ,0.9369790219103095) ,(0.04669812299999876   ,0.09831291800000486   ,0.9369790219103095) ,(0.0450248429999931    ,0.09284929000000375   ,0.9369790219103095) ,(0.04793077700000481   ,0.09845549800002118   ,0.9369790219103095) ,(0.04583663099998603   ,0.09199028300000123   ,0.9369790219103095)
19        ,14           ,19          ,(0.05478881199999819   ,0.17962069999998675   ,0.9690019833571034)   ,(0.05450211400000171   ,0.17955107099999168   ,0.9690019833571034) ,(0.05317472600000883   ,0.17687165899999968   ,0.9690019833571034) ,(0.05317264600000726   ,0.17900886500001434   ,0.9690019833571034) ,(0.053152887000010196  ,0.18000212299997997   ,0.9690019833571034) ,(0.056576498999987734  ,0.18496549599998957   ,0.9690019833571034) ,(0.054830895999998575  ,0.19115246199999092   ,0.9690019833571034) ,(0.054768262999999706  ,0.18233184000001756   ,0.9690019833571034) ,(0.05470219399998655   ,0.18294652999998107   ,0.9690019833571034) ,(0.05483210799999938   ,0.18613834100000304   ,0.9690019833571034)
19        ,15           ,19          ,(0.06700543099998413   ,0.3675008319999904    ,0.9846229846367593)   ,(0.06497970800000985   ,0.3685752339999908    ,0.9846229846367593) ,(0.0672305960000017    ,0.37824767200001475   ,0.9846229846367593) ,(0.06641892400000415   ,0.3691390520000084    ,0.9846229846367593) ,(0.06601185799999598   ,0.3701908289999949    ,0.9846229846367593) ,(0.06405342900001187   ,0.36834204400000203   ,0.9846229846367593) ,(0.06399643099999253   ,0.4101335830000039    ,0.9846229846367593) ,(0.068348450000002     ,0.37758197899998436   ,0.9846229846367593) ,(0.07234114600001362   ,0.3859669620000261    ,0.9846229846367593) ,(0.06581256600000529   ,0.4154316640000104    ,0.9846229846367593)
19        ,16           ,19          ,(0.07878117199999224   ,0.7962513549999812    ,0.9923412774532259)   ,(0.08491624399999864   ,0.9387214870000093    ,0.9923412774532259) ,(0.08081330600001024   ,0.8166671570000119    ,0.9923412774532259) ,(0.07651380400000107   ,0.8303166819999888    ,0.9923412774532259) ,(0.07765757399999984   ,0.8929002339999954    ,0.9923412774532259) ,(0.0822815839999862    ,0.9188321629999905    ,0.9923412774532259) ,(0.09002112299998544   ,0.9650057179999862    ,0.9923412774532259) ,(0.10292269999999348   ,0.8353968730000076    ,0.9923412774532259) ,(0.08534947100000068   ,0.8163209460000189    ,0.9923412774532259) ,(0.07786559999999554   ,0.8977656630000013    ,0.9923412774532259)
19        ,17           ,19          ,(0.10006989999999405   ,1.7476744380000184    ,0.9961779988881254)   ,(0.09238175800001613   ,1.8759180050000168    ,0.9961779988881254) ,(0.12681692999998972   ,1.865271191000005     ,0.9961779988881254) ,(0.08944462099998418   ,1.9631125860000225    ,0.9961779988881254) ,(0.13340312500000095   ,2.193436083999984     ,0.9961779988881254) ,(0.09257871899998804   ,1.91366351100001      ,0.9961779988881254) ,(0.10154256100000225   ,1.8314681509999957    ,0.9961779988881254) ,(0.09033469099998115   ,1.9071665499999995    ,0.9961779988881254) ,(0.09108027399997809   ,2.0098198949999926    ,0.9961779988881254) ,(0.08982901400000287   ,1.7888311709999982    ,0.9961779988881254)
19        ,18           ,19          ,(0.09869196400001101   ,3.5035358420000193    ,0.9980908289000431)   ,(0.10480293899999538   ,3.45483083900001      ,0.9980908289000431) ,(0.0988818579999986    ,3.4486119869999925    ,0.9980908289000431) ,(0.09931657499998892   ,3.522472418999996     ,0.9980908289000431) ,(0.10541416199998821   ,4.104615486           ,0.9980908289000431) ,(0.09894587999997384   ,3.4929049570000075    ,0.9980908289000431) ,(0.10344428600001265   ,3.852670025000009     ,0.9980908289000431) ,(0.09873717699997542   ,3.6670225899999878    ,0.9980908289000431) ,(0.10288878400001522   ,3.598502697000015     ,0.9980908289000431) ,-1.0
19        ,19           ,19          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,0            ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,1            ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,2            ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,3            ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,4            ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,5            ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,6            ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,7            ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,8            ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,9            ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,10           ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,11           ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
20        ,12           ,20          ,-1.0                   ,-1.0                  ,-1.0                  ,-1.0                   ,-1.0                  ,-1.0                ,-1.0                   ,-1.0                  ,-1.0                ,-1.0
